Sample description: 
Sample:   c= 0 mg/ml  Code: 
  1.046541e+00   1.308843e+00   1.071748e-02
  1.051687e+00   1.286656e+00   1.061550e-02
  1.056834e+00   1.265837e+00   1.060769e-02
  1.061980e+00   1.257552e+00   1.060129e-02
  1.067127e+00   1.223506e+00   1.053519e-02
  1.072274e+00   1.218381e+00   1.044332e-02
  1.077420e+00   1.198586e+00   1.049167e-02
  1.082567e+00   1.189079e+00   1.041206e-02
  1.087713e+00   1.178213e+00   1.038250e-02
  1.092860e+00   1.133010e+00   1.035506e-02
  1.098006e+00   1.128074e+00   1.028414e-02
  1.103153e+00   1.105756e+00   1.026903e-02
  1.108300e+00   1.092838e+00   1.026781e-02
  1.113446e+00   1.086823e+00   1.033914e-02
  1.118593e+00   1.059704e+00   1.031627e-02
  1.123739e+00   1.047244e+00   1.040809e-02
  1.128886e+00   1.030474e+00   1.033257e-02
  1.134032e+00   1.030043e+00   1.032053e-02
  1.139179e+00   9.998258e-01   1.031093e-02
  1.144326e+00   1.014855e+00   1.027827e-02
  1.149472e+00   9.923477e-01   1.033990e-02
  1.154619e+00   9.799965e-01   1.023891e-02
  1.159765e+00   9.581649e-01   1.024070e-02
  1.164912e+00   9.427058e-01   1.016603e-02
  1.170058e+00   9.182295e-01   1.014984e-02
  1.175205e+00   9.081244e-01   1.007138e-02
  1.180352e+00   8.817804e-01   9.957086e-03
  1.185498e+00   8.729242e-01   9.941047e-03
  1.190645e+00   8.684052e-01   9.869403e-03
  1.195791e+00   8.612882e-01   9.806323e-03
  1.200938e+00   8.449792e-01   9.766913e-03
  1.206084e+00   8.373105e-01   9.681143e-03
  1.211231e+00   8.146222e-01   9.609063e-03
  1.216378e+00   7.959821e-01   9.603495e-03
  1.221524e+00   7.819832e-01   9.519959e-03
  1.226671e+00   7.761592e-01   9.564811e-03
  1.231817e+00   7.784936e-01   9.778288e-03
  1.236964e+00   7.727784e-01   9.707318e-03
  1.242110e+00   7.487958e-01   9.668399e-03
  1.247257e+00   7.508260e-01   9.745986e-03
  1.252404e+00   7.399362e-01   9.687414e-03
  1.257550e+00   7.400464e-01   9.698773e-03
  1.262697e+00   7.079843e-01   9.663416e-03
  1.267843e+00   7.154433e-01   9.662603e-03
  1.272990e+00   7.101639e-01   9.634532e-03
  1.278136e+00   6.951748e-01   9.738709e-03
  1.283283e+00   6.603890e-01   9.551972e-03
  1.288430e+00   6.436770e-01   9.636438e-03
  1.293576e+00   6.535039e-01   9.835662e-03
  1.298723e+00   6.278468e-01   9.812267e-03
  1.303869e+00   6.195131e-01   9.890769e-03
  1.309016e+00   6.243808e-01   9.990355e-03
  1.314162e+00   5.933439e-01   9.949127e-03
  1.319309e+00   6.228581e-01   1.008729e-02
  1.324456e+00   5.914801e-01   1.003349e-02
  1.329602e+00   5.744936e-01   9.943807e-03
  1.334749e+00   5.602804e-01   1.007459e-02
  1.339895e+00   5.576935e-01   1.003902e-02
  1.345042e+00   5.589925e-01   1.004911e-02
  1.350188e+00   5.391738e-01   1.009182e-02
  1.355335e+00   5.411334e-01   1.005042e-02
  1.360482e+00   5.186038e-01   9.869902e-03
  1.365628e+00   5.163060e-01   9.741423e-03
  1.370775e+00   5.046093e-01   9.755682e-03
  1.375921e+00   4.912107e-01   9.672959e-03
  1.381068e+00   4.966625e-01   9.586817e-03
  1.386214e+00   4.846585e-01   9.641747e-03
  1.391361e+00   4.899270e-01   9.510131e-03
  1.396508e+00   4.764232e-01   9.508373e-03
  1.401654e+00   4.614537e-01   9.501378e-03
  1.406801e+00   4.591629e-01   9.539516e-03
  1.411947e+00   4.552380e-01   9.395088e-03
  1.417094e+00   4.464035e-01   9.456766e-03
  1.422240e+00   4.297394e-01   9.342280e-03
  1.427387e+00   4.285341e-01   9.319731e-03
  1.432534e+00   4.189750e-01   9.341991e-03
  1.437680e+00   4.094594e-01   9.284547e-03
  1.442827e+00   4.145872e-01   9.225011e-03
  1.447973e+00   4.212388e-01   9.345832e-03
  1.453120e+00   3.931698e-01   9.219338e-03
  1.458266e+00   3.927751e-01   9.155526e-03
  1.463413e+00   3.938315e-01   9.207770e-03
  1.468560e+00   3.780023e-01   9.099368e-03
  1.473706e+00   3.708844e-01   9.081460e-03
  1.478853e+00   3.668871e-01   9.125594e-03
  1.483999e+00   3.638537e-01   9.083510e-03
  1.489146e+00   3.546177e-01   9.046544e-03
  1.494292e+00   3.617905e-01   9.062282e-03
  1.499439e+00   3.528197e-01   9.026231e-03
  1.504586e+00   3.403487e-01   8.957034e-03
  1.509732e+00   3.278485e-01   9.003737e-03
  1.514879e+00   3.180692e-01   8.945572e-03
  1.520025e+00   3.197276e-01   8.912689e-03
  1.525172e+00   3.130733e-01   8.975930e-03
  1.530318e+00   3.071392e-01   8.883263e-03
  1.535465e+00   2.974501e-01   8.910523e-03
  1.540612e+00   3.143826e-01   8.912820e-03
  1.545758e+00   3.132731e-01   8.888129e-03
  1.550905e+00   2.909820e-01   8.857026e-03
  1.556051e+00   2.905412e-01   8.834387e-03
  1.561198e+00   2.693588e-01   8.787580e-03
  1.566344e+00   2.702269e-01   8.768160e-03
  1.571491e+00   2.834305e-01   8.801240e-03
  1.576638e+00   2.613513e-01   8.810976e-03
  1.581784e+00   2.595940e-01   8.714469e-03
  1.586931e+00   2.633194e-01   8.754250e-03
  1.592077e+00   2.505791e-01   8.738571e-03
  1.597224e+00   2.475357e-01   8.685204e-03
  1.602370e+00   2.339203e-01   8.664633e-03
  1.607517e+00   2.383126e-01   8.703023e-03
  1.612664e+00   2.324129e-01   8.631521e-03
  1.617810e+00   2.261925e-01   8.647951e-03
  1.622957e+00   2.046862e-01   8.590127e-03
  1.628103e+00   2.261191e-01   8.579907e-03
  1.633250e+00   2.195004e-01   8.607336e-03
  1.638396e+00   2.167608e-01   8.598281e-03
  1.643543e+00   2.066715e-01   8.515731e-03
  1.648690e+00   1.987287e-01   8.536901e-03
  1.653836e+00   2.051963e-01   8.553667e-03
  1.658983e+00   2.142571e-01   8.497496e-03
  1.664129e+00   1.733360e-01   8.557537e-03
  1.669276e+00   2.022784e-01   8.544648e-03
  1.674422e+00   1.904526e-01   8.454616e-03
  1.679569e+00   1.868817e-01   8.493494e-03
  1.684716e+00   1.903601e-01   8.521491e-03
  1.689862e+00   1.872876e-01   8.425572e-03
  1.695009e+00   1.732054e-01   8.449918e-03
  1.700155e+00   1.712774e-01   8.463114e-03
  1.705302e+00   1.683123e-01   8.400253e-03
  1.710448e+00   1.691237e-01   8.438930e-03
  1.715595e+00   1.636344e-01   8.402061e-03
  1.720741e+00   1.587676e-01   8.345644e-03
  1.725888e+00   1.691163e-01   8.386587e-03
  1.731035e+00   1.585476e-01   8.375372e-03
  1.736181e+00   1.420870e-01   8.286684e-03
  1.741328e+00   1.410316e-01   8.305844e-03
  1.746474e+00   1.536258e-01   8.352506e-03
  1.751621e+00   1.621635e-01   8.321573e-03
  1.756767e+00   1.444576e-01   8.207649e-03
  1.761914e+00   1.451695e-01   8.275033e-03
  1.767061e+00   1.293376e-01   8.174640e-03
  1.772207e+00   1.363593e-01   8.200599e-03
  1.777354e+00   1.286313e-01   8.232313e-03
  1.782500e+00   1.349157e-01   8.207317e-03
  1.787647e+00   1.339061e-01   8.156339e-03
  1.792793e+00   1.245521e-01   8.231584e-03
  1.797940e+00   1.273391e-01   8.142961e-03
  1.803087e+00   1.037222e-01   8.124741e-03
  1.808233e+00   1.185997e-01   8.163831e-03
  1.813380e+00   1.207596e-01   8.137900e-03
  1.818526e+00   1.108816e-01   8.052529e-03
  1.823673e+00   1.124071e-01   8.155058e-03
  1.828819e+00   1.140891e-01   8.102002e-03
  1.833966e+00   1.093355e-01   8.098832e-03
  1.839113e+00   1.071441e-01   8.108123e-03
  1.844259e+00   1.017742e-01   8.092781e-03
  1.849406e+00   1.113858e-01   8.022985e-03
  1.854552e+00   1.117553e-01   8.121710e-03
  1.859699e+00   1.015043e-01   8.059239e-03
  1.864845e+00   1.024397e-01   8.063697e-03
  1.869992e+00   9.739381e-02   8.082487e-03
  1.875139e+00   9.834501e-02   8.049881e-03
  1.880285e+00   9.077806e-02   8.025205e-03
  1.885432e+00   9.882626e-02   8.074522e-03
  1.890578e+00   9.866948e-02   8.030933e-03
  1.895725e+00   9.028151e-02   7.994841e-03
  1.900871e+00   8.291354e-02   8.063245e-03
  1.906018e+00   8.501764e-02   8.008692e-03
  1.911165e+00   9.883369e-02   8.014298e-03
  1.916311e+00   8.367411e-02   8.036047e-03
  1.921458e+00   7.547990e-02   7.997130e-03
  1.926604e+00   9.353206e-02   8.009741e-03
  1.931751e+00   1.013197e-01   8.047045e-03
  1.936897e+00   9.848396e-02   7.989067e-03
  1.942044e+00   9.625598e-02   7.955815e-03
  1.947191e+00   6.854742e-02   7.987457e-03
  1.952337e+00   8.364982e-02   7.980769e-03
  1.957484e+00   8.158363e-02   7.937694e-03
  1.962630e+00   8.582018e-02   8.029944e-03
  1.967777e+00   7.913239e-02   7.981851e-03
  1.972923e+00   7.106549e-02   7.920537e-03
  1.978070e+00   7.542979e-02   7.966349e-03
  1.983217e+00   8.230507e-02   7.946894e-03
  1.988363e+00   7.991678e-02   7.931154e-03
  1.993510e+00   7.211546e-02   7.951229e-03
  1.998656e+00   6.100784e-02   7.933750e-03
  2.003803e+00   7.329264e-02   7.924241e-03
  2.008949e+00   6.800375e-02   7.952349e-03
  2.014096e+00   6.047728e-02   7.907066e-03
  2.019243e+00   7.594075e-02   7.906148e-03
  2.024389e+00   7.063420e-02   7.917959e-03
  2.029536e+00   6.664963e-02   7.903190e-03
  2.034682e+00   7.787271e-02   7.896121e-03
  2.039829e+00   6.426125e-02   7.925523e-03
  2.044975e+00   5.861079e-02   7.881147e-03
  2.050122e+00   5.677029e-02   7.874508e-03
  2.055269e+00   7.310462e-02   7.918845e-03
  2.060415e+00   5.241343e-02   7.877176e-03
  2.065562e+00   4.887848e-02   7.813249e-03
  2.070708e+00   6.545605e-02   7.886677e-03
  2.075855e+00   6.793711e-02   7.863661e-03
  2.081001e+00   6.029745e-02   7.835548e-03
  2.086148e+00   5.926341e-02   7.871147e-03
  2.091295e+00   5.903764e-02   7.854685e-03
  2.096441e+00   5.238757e-02   7.849107e-03
  2.101588e+00   5.418057e-02   7.822316e-03
  2.106734e+00   6.884707e-02   7.863705e-03
  2.111881e+00   4.532013e-02   7.968482e-03
  2.117027e+00   5.810517e-02   8.098321e-03
  2.122174e+00   5.536498e-02   8.118691e-03
  2.127321e+00   6.851795e-02   8.212442e-03
  2.132467e+00   5.687235e-02   8.291393e-03
  2.137614e+00   5.390520e-02   8.290033e-03
  2.142760e+00   4.692897e-02   8.328743e-03
  2.147907e+00   5.183835e-02   8.368783e-03
  2.153053e+00   5.210246e-02   8.415180e-03
  2.158200e+00   4.655104e-02   8.412841e-03
  2.163347e+00   4.518489e-02   8.507119e-03
  2.168493e+00   5.352434e-02   8.494492e-03
  2.173640e+00   6.129244e-02   8.489956e-03
  2.178786e+00   5.242939e-02   8.378680e-03
  2.183933e+00   5.020082e-02   8.325988e-03
  2.189079e+00   4.704949e-02   8.215813e-03
  2.194226e+00   6.388842e-02   8.156906e-03
  2.199373e+00   5.713514e-02   8.144475e-03
  2.204519e+00   5.723464e-02   8.127606e-03
  2.209666e+00   6.446909e-02   8.129882e-03
  2.214812e+00   5.318274e-02   8.104462e-03
  2.219959e+00   6.244126e-02   8.023681e-03
  2.225105e+00   6.566661e-02   8.067431e-03
  2.230252e+00   4.726439e-02   8.055946e-03
  2.235399e+00   5.154068e-02   7.960566e-03
  2.240545e+00   3.252803e-02   7.950354e-03
  2.245692e+00   6.340093e-02   8.023695e-03
  2.250838e+00   5.457874e-02   7.941523e-03
  2.255985e+00   3.957884e-02   7.931993e-03
  2.261131e+00   6.529472e-02   7.999050e-03
  2.266278e+00   6.716573e-02   7.937261e-03
  2.271425e+00   4.788596e-02   7.964727e-03
  2.276571e+00   3.616017e-02   7.939209e-03
